Date;Adj Close;Close;High;Low;Open;Volume
2016-10-27;3,8419599533081055;3,8419599533081055;3,8526198863983154;3,8330600261688232;3,8422598838806152;0
2016-10-28;3,853519916534424;3,853519916534424;3,8573598861694336;3,847249984741211;3,8541200160980225;0
2016-10-31;3,8427600860595703;3,8427600860595703;3,8515400886535645;3,8308300971984863;3,8427600860595703;0
2016-11-01;3,8329200744628906;3,8329200744628906;3,845679998397827;3,8113598823547363;3,833280086517334;0
2016-11-02;3,804419994354248;3,804419994354248;3,818850040435791;3,803809881210327;3,8038599491119385;0
2016-11-03;3,8103199005126953;3,8103199005126953;3,8169500827789307;3,807620048522949;3,8078699111938477;0
2016-11-04;3,8095600605010986;3,8095600605010986;3,814039945602417;3,7944400310516357;3,810570001602173;0
2016-11-07;3,792109966278076;3,792109966278076;3,8149900436401367;3,790760040283203;3,790760040283203;0
2016-11-08;3,8070900440216064;3,8070900440216064;3,8144099712371826;3,795609951019287;3,8070900440216064;0
2016-11-09;3,799959897994995;3,799959897994995;3,8208999633789062;3,7718300819396973;3,799959897994995;0
2016-11-10;3,817460060119629;3,817460060119629;3,8457000255584717;3,8107099533081055;3,817460060119629;0
2016-11-11;3,833479881286621;3,833479881286621;3,850519895553589;3,827049970626831;3,8338799476623535;0
2016-11-14;3,830209970474243;3,830209970474243;3,8576600551605225;3,7878000736236572;3,8320701122283936;0
2016-11-15;3,848210096359253;3,848210096359253;3,850250005722046;3,835200071334839;3,847949981689453;0
2016-11-16;3,8376400470733643;3,8376400470733643;3,8574600219726562;3,774399995803833;3,837549924850464;0
2016-11-17;3,848360061645508;3,848360061645508;3,8625900745391846;3,841140031814575;3,848750114440918;0
2016-11-18;3,8654398918151855;3,8654398918151855;3,885040044784546;3,863490104675293;3,8654398918151855;0
2016-11-21;3,8620400428771973;3,8620400428771973;3,8807599544525146;3,862449884414673;3,867840051651001;0
2016-11-22;3,861959934234619;3,861959934234619;3,871490001678467;3,8557701110839844;3,8610599040985107;0
2016-11-23;3,855989933013916;3,855989933013916;3,88073992729187;3,85152006149292;3,856139898300171;0
2016-11-24;3,8609399795532227;3,8609399795532227;3,879430055618286;3,860460042953491;3,860460042953491;0
2016-11-25;3,860059976577759;3,860059976577759;3,8757400512695312;3,860059976577759;3,860260009765625;0
2016-11-28;3,8682799339294434;3,8682799339294434;3,8682799339294434;3,8454599380493164;3,8682799339294434;0
2016-11-29;3,839099884033203;3,839099884033203;3,848059892654419;3,832629919052124;3,83909010887146;0
2016-11-30;3,831670045852661;3,831670045852661;3,845860004425049;3,827810049057007;3,831660032272339;0
2016-12-01;3,8286499977111816;3,8286499977111816;3,8380401134490967;3,82600998878479;3,8286499977111816;0
2016-12-02;3,825269937515259;3,825269937515259;3,8315200805664062;3,8153998851776123;3,8264400959014893;0
2016-12-05;3,8253800868988037;3,8253800868988037;3,8341400623321533;3,8134799003601074;3,8253400325775146;0
2016-12-06;3,800100088119507;3,800100088119507;3,813509941101074;3,799760103225708;3,800100088119507;0
2016-12-07;3,813390016555786;3,813390016555786;3,8161399364471436;3,7919700145721436;3,813390016555786;0
2016-12-08;3,790060043334961;3,790060043334961;3,8169400691986084;3,779560089111328;3,7900800704956055;0
2016-12-09;3,8118600845336914;3,8118600845336914;3,8358500003814697;3,808729887008667;3,8118600845336914;0
2016-12-12;3,8143999576568604;3,8143999576568604;3,8357601165771484;3,809760093688965;3,824850082397461;0
2016-12-13;3,810159921646118;3,810159921646118;3,81210994720459;3,79830002784729;3,81210994720459;0
2016-12-14;3,800960063934326;3,800960063934326;3,8076601028442383;3,7969601154327393;3,800960063934326;0
2016-12-15;3,8215599060058594;3,8215599060058594;3,852760076522827;3,8215599060058594;3,8215599060058594;0
2016-12-16;3,847100019454956;3,847100019454956;3,880429983139038;3,840859889984131;3,847100019454956;0
2016-12-19;3,870069980621338;3,870069980621338;3,8712399005889893;3,856529951095581;3,870069980621338;0
2016-12-20;3,8593599796295166;3,8593599796295166;3,866260051727295;3,8466498851776123;3,8586599826812744;0
2016-12-21;3,8387598991394043;3,8387598991394043;3,842859983444214;3,8246400356292725;3,8389599323272705;0
2016-12-22;3,8229598999023438;3,8229598999023438;3,831439971923828;3,81400990486145;3,8229598999023438;0
2016-12-23;3,8120601177215576;3,8120601177215576;3,833159923553467;3,8062500953674316;3,813839912414551;0
2016-12-26;3,7386600971221924;3,7386600971221924;3,815160036087036;3,738960027694702;3,738960027694702;0
2016-12-27;3,8094100952148438;3,8094100952148438;3,865000009536743;3,807260036468506;3,809619903564453;0
2016-12-28;3,838399887084961;3,838399887084961;3,862459897994995;3,834199905395508;3,8399600982666016;0
2016-12-29;3,8503899574279785;3,8503899574279785;3,851560115814209;3,8383100032806396;3,8503899574279785;0
2016-12-30;3,8349599838256836;3,8349599838256836;3,848289966583252;3,8271000385284424;3,8355600833892822;0
2017-01-02;3,8001599311828613;3,8001599311828613;3,853450059890747;3,77266001701355;3,80046010017395;0
2017-01-03;3,8442599773406982;3,8442599773406982;3,876960039138794;3,839509963989258;3,8449599742889404;0
2017-01-04;3,854259967803955;3,854259967803955;3,8658499717712402;3,8496899604797363;3,854259967803955;0
2017-01-05;3,855760097503662;3,855760097503662;3,859410047531128;3,839560031890869;3,855760097503662;0
2017-01-06;3,845560073852539;3,845560073852539;3,8538200855255127;3,829740047454834;3,8457601070404053;0
2017-01-09;3,84089994430542;3,84089994430542;3,8575100898742676;3,839709997177124;3,8416500091552734;0
2017-01-10;3,836329936981201;3,836329936981201;3,8457601070404053;3,8348000049591064;3,8368899822235107;0
2017-01-11;3,8399999141693115;3,8399999141693115;3,857409954071045;3,81535005569458;3,81535005569458;0
2017-01-12;3,8274600505828857;3,8274600505828857;3,8310999870300293;3,818350076675415;3,8274600505828857;0
2017-01-13;3,823460102081299;3,823460102081299;3,831360101699829;3,812040090560913;3,823460102081299;0
2017-01-16;3,8124799728393555;3,8124799728393555;3,827630043029785;3,8124799728393555;3,8124799728393555;0
2017-01-17;3,8250598907470703;3,8250598907470703;3,8253700733184814;3,8022899627685547;3,8250598907470703;0
2017-01-18;3,8020200729370117;3,8020200729370117;3,813889980316162;3,801959991455078;3,802109956741333;0
2017-01-19;3,817460060119629;3,817460060119629;3,8242599964141846;3,8077099323272705;3,816610097885132;0
2017-01-20;3,811460018157959;3,811460018157959;3,8168599605560303;3,797450065612793;3,811460018157959;0
2017-01-23;3,795180082321167;3,795180082321167;3,8026599884033203;3,7844700813293457;3,7965099811553955;0
2017-01-24;3,7898099422454834;3,7898099422454834;3,794490098953247;3,7828500270843506;3,7898099422454834;0
2017-01-25;3,7871599197387695;3,7871599197387695;3,7909600734710693;3,7816500663757324;3,7871599197387695;0
2017-01-26;3,781480073928833;3,781480073928833;3,7924399375915527;3,780060052871704;3,7825100421905518;0
2017-01-27;3,790299892425537;3,790299892425537;3,8016600608825684;3,769589900970459;3,786669969558716;0
2017-01-30;3,7672600746154785;3,7672600746154785;3,7864599227905273;3,7647199630737305;3,7647199630737305;0
2017-01-31;3,767709970474243;3,767709970474243;3,779560089111328;3,7626700401306152;3,767709970474243;0
2017-02-01;3,7682900428771973;3,7682900428771973;3,7828099727630615;3,762809991836548;3,7682900428771973;0
2017-02-02;3,7707600593566895;3,7707600593566895;3,7736101150512695;3,750309944152832;3,7708098888397217;0
2017-02-03;3,7552599906921387;3,7552599906921387;3,7610599994659424;3,743769884109497;3,75531005859375;0
2017-02-06;3,742039918899536;3,742039918899536;3,756540060043335;3,741499900817871;3,741960048675537;0
2017-02-07;3,7372100353240967;3,7372100353240967;3,7577600479125977;3,7372100353240967;3,7372100353240967;0
2017-02-08;3,7448599338531494;3,7448599338531494;3,7582600116729736;3,744080066680908;3,744960069656372;0
2017-02-09;3,74426007270813;3,74426007270813;3,751960039138794;3,7410199642181396;3,74426007270813;0
2017-02-10;3,7414400577545166;3,7414400577545166;3,7533600330352783;3,7415099143981934;3,7417800426483154;0
2017-02-13;3,748660087585449;3,748660087585449;3,7533600330352783;3,7453699111938477;3,748460054397583;0
2017-02-14;3,7474799156188965;3,7474799156188965;3,7525899410247803;3,7405800819396973;3,7469799518585205;0
2017-02-15;3,7449800968170166;3,7449800968170166;3,755419969558716;3,739959955215454;3,7447099685668945;0
2017-02-16;3,7319600582122803;3,7319600582122803;3,7411000728607178;3,7092700004577637;3,7319600582122803;0
2017-02-17;3,7031400203704834;3,7031400203704834;3,71806001663208;3,697200059890747;3,7030999660491943;0
2017-02-20;3,6943600177764893;3,6943600177764893;3,711740016937256;3,694819927215576;3,695159912109375;0
2017-02-21;3,7022600173950195;3,7022600173950195;3,7146899700164795;3,6943299770355225;3,705359935760498;0
2017-02-22;3,697540044784546;3,697540044784546;3,7129600048065186;3,69635009765625;3,697740077972412;0
2017-02-23;3,6959400177001953;3,6959400177001953;3,707890033721924;3,69392991065979;3,695859909057617;0
2017-02-24;3,6935200691223145;3,6935200691223145;3,703320026397705;3,689929962158203;3,6935598850250244;0
2017-02-27;3,6805601119995117;3,6805601119995117;3,691770076751709;3,659409999847412;3,680569887161255;0
2017-02-28;3,662869930267334;3,662869930267334;3,671060085296631;3,6364200115203857;3,6629600524902344;0
2017-03-01;3,643660068511963;3,643660068511963;3,65585994720459;3,6296000480651855;3,6437599658966064;0
2017-03-02;3,6610400676727295;3,6610400676727295;3,6941399574279785;3,6600499153137207;3,6606099605560303;0
2017-03-03;3,6959400177001953;3,6959400177001953;3,7070200443267822;3,688839912414551;3,6959400177001953;0
2017-03-06;3,6933600902557373;3,6933600902557373;3,696690082550049;3,6705100536346436;3,6936399936676025;0
2017-03-07;3,6770598888397217;3,6770598888397217;3,681420087814331;3,6679000854492188;3,677459955215454;0
2017-03-08;3,670959949493408;3,670959949493408;3,68966007232666;3,670959949493408;3,670959949493408;0
2017-03-09;3,6893599033355713;3,6893599033355713;3,699120044708252;3,6831600666046143;3,689460039138794;0
2017-03-10;3,668060064315796;3,668060064315796;3,6858599185943604;3,6673600673675537;3,6687400341033936;0
2017-03-13;3,6618800163269043;3,6618800163269043;3,671639919281006;3,6497199535369873;3,662060022354126;0
2017-03-14;3,665760040283203;3,665760040283203;3,6701600551605225;3,657249927520752;3,665760040283203;0
2017-03-15;3,6638600826263428;3,6638600826263428;3,6651499271392822;3,64411997795105;3,6644198894500732;0
2017-03-16;3,6250600814819336;3,6250600814819336;3,6370201110839844;3,6206400394439697;3,625960111618042;0
2017-03-17;3,6274399757385254;3,6274399757385254;3,6374599933624268;3,6205499172210693;3,6259000301361084;0
2017-03-20;3,6256399154663086;3,6256399154663086;3,634819984436035;3,6150999069213867;3,625540018081665;0
2017-03-21;3,6186699867248535;3,6186699867248535;3,645519971847534;3,6077399253845215;3,6187100410461426;0
2017-03-22;3,627919912338257;3,627919912338257;3,6618399620056152;3,627919912338257;3,6280100345611572;0
2017-03-23;3,6407699584960938;3,6407699584960938;3,654320001602173;3,639349937438965;3,640810012817383;0
2017-03-24;3,6469600200653076;3,6469600200653076;3,6599199771881104;3,6363000869750977;3,647059917449951;0
2017-03-27;3,6325900554656982;3,6325900554656982;3,6334500312805176;3,6058599948883057;3,6326498985290527;0
2017-03-28;3,609760046005249;3,609760046005249;3,6167900562286377;3,6031999588012695;3,6101601123809814;0
2017-03-29;3,611759901046753;3,611759901046753;3,6276400089263916;3,6111700534820557;3,6111700534820557;0
2017-03-30;3,6138100624084473;3,6138100624084473;3,6270599365234375;3,6125199794769287;3,6130599975585938;0
2017-03-31;3,629960060119629;3,629960060119629;3,6376399993896484;3,626660108566284;3,629960060119629;0
2017-04-03;3,6277599334716797;3,6277599334716797;3,64136004447937;3,6202399730682373;3,6277599334716797;0
2017-04-04;3,632460117340088;3,632460117340088;3,656359910964966;3,6317999362945557;3,632460117340088;0
