Date;Adj Close;Close;High;Low;Open;Volume
2016-07-13;18,377750396728516;18,377750396728516;18,43855094909668;18,253049850463867;18,33053970336914;0
2016-07-14;18,366050720214844;18,366050720214844;18,38188934326172;18,208450317382812;18,377090454101562;0
2016-07-15;18,59804916381836;18,59804916381836;18,60531997680664;18,31945037841797;18,36663055419922;0
2016-07-18;18,381580352783203;18,381580352783203;18,567649841308594;18,35485076904297;18,547100067138672;0
2016-07-19;18,490049362182617;18,490049362182617;18,630849838256836;18,38003921508789;18,38003921508789;0
2016-07-20;18,67205047607422;18,67205047607422;18,685340881347656;18,45816993713379;18,4903507232666;0
2016-07-21;18,56431007385254;18,56431007385254;18,691370010375977;18,549850463867188;18,674240112304688;0
2016-07-22;18,54121971130371;18,54121971130371;18,63035011291504;18,502050399780273;18,565019607543945;0
2016-07-25;18,77338981628418;18,77338981628418;18,783300399780273;18,524309158325195;18,53931999206543;0
2016-07-26;18,751449584960938;18,751449584960938;18,840850830078125;18,718290328979492;18,773839950561523;0
2016-07-27;18,822200775146484;18,822200775146484;18,913650512695312;18,73904037475586;18,750350952148438;0
2016-07-28;18,891820907592773;18,891820907592773;18,933349609375;18,755449295043945;18,813419342041016;0
2016-07-29;18,74704933166504;18,74704933166504;18,973690032958984;18,724449157714844;18,88964080810547;0
2016-08-01;18,85984992980957;18,85984992980957;18,891620635986328;18,649169921875;18,75773048400879;0
2016-08-02;18,93358039855957;18,93358039855957;18,977060317993164;18,792470932006836;18,858749389648438;0
2016-08-03;18,882949829101562;18,882949829101562;18,994550704956055;18,874439239501953;18,93317985534668;0
2016-08-04;18,898059844970703;18,898059844970703;18,93294906616211;18,804630279541016;18,884429931640625;0
2016-08-05;18,751510620117188;18,751510620117188;18,930849075317383;18,730039596557617;18,897560119628906;0
2016-08-08;18,549650192260742;18,549650192260742;18,75518035888672;18,521020889282227;18,754030227661133;0
2016-08-09;18,43684959411621;18,43684959411621;18,59345054626465;18,37005043029785;18,543649673461914;0
2016-08-10;18,40873908996582;18,40873908996582;18,4471492767334;18,283790588378906;18,43825912475586;0
2016-08-11;18,23200035095215;18,23200035095215;18,471580505371094;18,158849716186523;18,40921974182129;0
2016-08-12;18,25926971435547;18,25926971435547;18,31024932861328;18,125959396362305;18,233949661254883;0
2016-08-15;18,07784080505371;18,07784080505371;18,25798988342285;17,99365997314453;18,222299575805664;0
2016-08-16;18,055999755859375;18,055999755859375;18,10103988647461;17,90369987487793;18,080089569091797;0
2016-08-17;18,108600616455078;18,108600616455078;18,286849975585938;18,022499084472656;18,055599212646484;0
2016-08-18;18,172069549560547;18,172069549560547;18,191410064697266;17,994300842285156;18,126779556274414;0
2016-08-19;18,21500015258789;18,21500015258789;18,406450271606445;18,158700942993164;18,170940399169922;0
2016-08-22;18,298519134521484;18,298519134521484;18,36454963684082;18,247800827026367;18,247800827026367;0
2016-08-23;18,526649475097656;18,526649475097656;18,570220947265625;18,19070053100586;18,287700653076172;0
2016-08-24;18,465700149536133;18,465700149536133;18,63302993774414;18,430299758911133;18,52577018737793;0
2016-08-25;18,35968017578125;18,35968017578125;18,486539840698242;18,343900680541992;18,465499877929688;0
2016-08-26;18,588220596313477;18,588220596313477;18,602750778198242;18,172210693359375;18,3599796295166;0
2016-08-29;18,633089065551758;18,633089065551758;18,646949768066406;18,523399353027344;18,588300704956055;0
2016-08-30;18,79450035095215;18,79450035095215;18,850740432739258;18,57029914855957;18,62070083618164;0
2016-08-31;18,794200897216797;18,794200897216797;18,89134979248047;18,75550079345703;18,80706024169922;0
2016-09-01;18,74268913269043;18,74268913269043;18,926050186157227;18,729799270629883;18,794200897216797;0
2016-09-02;18,579200744628906;18,579200744628906;18,81584930419922;18,54450035095215;18,74268913269043;0
2016-09-05;18,587600708007812;18,587600708007812;18,606050491333008;18,44029998779297;18,559099197387695;0
2016-09-06;18,26020050048828;18,26020050048828;18,595550537109375;18,2455997467041;18,595550537109375;0
2016-09-07;18,39055061340332;18,39055061340332;18,42584991455078;18,25320053100586;18,27703094482422;0
2016-09-08;18,661699295043945;18,661699295043945;18,70115089416504;18,264150619506836;18,38574981689453;0
2016-09-09;18,895870208740234;18,895870208740234;18,92115020751953;18,640100479125977;18,67317008972168;0
2016-09-12;18,819660186767578;18,819660186767578;19,179790496826172;18,792299270629883;18,873760223388672;0
2016-09-13;19,109670639038086;19,109670639038086;19,209089279174805;18,816499710083008;18,81991958618164;0
2016-09-14;19,281349182128906;19,281349182128906;19,290199279785156;19,002649307250977;19,109149932861328;0
2016-09-15;19,34980010986328;19,34980010986328;19,3887996673584;19,15275001525879;19,26959991455078;0
2016-09-16;19,610679626464844;19,610679626464844;19,753950119018555;19,266420364379883;19,34663963317871;0
2016-09-19;19,666250228881836;19,666250228881836;19,699050903320312;19,45669937133789;19,580589294433594;0
2016-09-20;19,83131980895996;19,83131980895996;19,890750885009766;19,607580184936523;19,660120010375977;0
2016-09-21;19,720680236816406;19,720680236816406;19,897409439086914;19,687889099121094;19,832260131835938;0
2016-09-22;19,62434959411621;19,62434959411621;19,74264907836914;19,505760192871094;19,708049774169922;0
2016-09-23;19,781940460205078;19,781940460205078;19,831750869750977;19,59779930114746;19,61669921875;0
2016-09-26;19,87771987915039;19,87771987915039;19,917749404907227;19,74410057067871;19,791109085083008;0
2016-09-27;19,37190055847168;19,37190055847168;19,917680740356445;19,36680030822754;19,85814094543457;0
2016-09-28;19,341400146484375;19,341400146484375;19,556110382080078;19,32080078125;19,384740829467773;0
2016-09-29;19,54429054260254;19,54429054260254;19,54705047607422;19,334299087524414;19,35379981994629;0
2016-09-30;19,36893081665039;19,36893081665039;19,664899826049805;19,302289962768555;19,54265022277832;0
2016-10-03;19,296310424804688;19,296310424804688;19,417049407958984;19,187700271606445;19,404909133911133;0
2016-10-04;19,313289642333984;19,313289642333984;19,40346908569336;19,15662956237793;19,29659080505371;0
2016-10-05;19,208799362182617;19,208799362182617;19,374990463256836;19,186399459838867;19,313289642333984;0
2016-10-06;19,228099822998047;19,228099822998047;19,296449661254883;19,199100494384766;19,210599899291992;0
2016-10-07;19,291410446166992;19,291410446166992;19,37714958190918;19,18655014038086;19,227699279785156;0
2016-10-10;18,908649444580078;18,908649444580078;19,07032012939453;18,79490089416504;18,989200592041016;0
2016-10-11;18,874849319458008;18,874849319458008;19,000450134277344;18,8262996673584;18,91029930114746;0
2016-10-12;18,937850952148438;18,937850952148438;19,00295066833496;18,829700469970703;18,876300811767578;0
2016-10-13;18,951919555664062;18,951919555664062;19,08749008178711;18,891000747680664;18,93345069885254;0
2016-10-14;19,002309799194336;19,002309799194336;19,045740127563477;18,83919906616211;18,949050903320312;0
2016-10-17;18,85338020324707;18,85338020324707;19,047639846801758;18,83690071105957;18,989490509033203;0
2016-10-18;18,599729537963867;18,599729537963867;18,84844970703125;18,581100463867188;18,84844970703125;0
2016-10-19;18,52014923095703;18,52014923095703;18,686229705810547;18,498600006103516;18,603750228881836;0
2016-10-20;18,590200424194336;18,590200424194336;18,65945053100586;18,443199157714844;18,520709991455078;0
2016-10-21;18,58462905883789;18,58462905883789;18,708080291748047;18,562400817871094;18,603559494018555;0
2016-10-24;18,544660568237305;18,544660568237305;18,627840042114258;18,49839973449707;18,603099822998047;0
2016-10-25;18,528940200805664;18,528940200805664;18,55299949645996;18,464399337768555;18,54305076599121;0
2016-10-26;18,69264030456543;18,69264030456543;18,727689743041992;18,49139976501465;18,52903938293457;0
2016-10-27;18,823129653930664;18,823129653930664;18,874099731445312;18,692840576171875;18,692840576171875;0
2016-10-28;18,965700149536133;18,965700149536133;19,087749481201172;18,68899917602539;18,8162899017334;0
2016-10-31;18,86199951171875;18,86199951171875;19,02397918701172;18,794950485229492;19,00830078125;0
2016-11-01;19,172399520874023;19,172399520874023;19,265060424804688;18,768400192260742;18,85540008544922;0
2016-11-02;19,341140747070312;19,341140747070312;19,464920043945312;19,175800323486328;19,175800323486328;0
2016-11-03;19,14590072631836;19,14590072631836;19,540939331054688;19,110599517822266;19,34295082092285;0
2016-11-04;19,010530471801758;19,010530471801758;19,25933074951172;18,941049575805664;19,15593910217285;0
2016-11-07;18,54986000061035;18,54986000061035;18,71902084350586;18,535499572753906;18,58361053466797;0
2016-11-08;18,300600051879883;18,300600051879883;18,661380767822266;18,25320053100586;18,55023956298828;0
2016-11-09;19,88340950012207;19,88340950012207;20,75861930847168;18,176549911499023;18,296100616455078;0
2016-11-10;20,507009506225586;20,507009506225586;20,744850158691406;19,7196102142334;19,89215087890625;0
2016-11-11;20,736839294433594;20,736839294433594;21,387649536132812;20,505399703979492;20,507699966430664;0
2016-11-14;20,719820022583008;20,719820022583008;21,09379005432129;20,603099822998047;20,86104965209961;0
2016-11-15;20,306650161743164;20,306650161743164;20,715789794921875;20,200380325317383;20,715789794921875;0
2016-11-16;20,206750869750977;20,206750869750977;20,522050857543945;20,144699096679688;20,300800323486328;0
2016-11-17;20,41349983215332;20,41349983215332;20,46055030822754;20,127199172973633;20,197999954223633;0
2016-11-18;20,619970321655273;20,619970321655273;20,743349075317383;20,30681037902832;20,425649642944336;0
2016-11-21;20,439170837402344;20,439170837402344;20,65785026550293;20,413429260253906;20,637950897216797;0
2016-11-22;20,60131072998047;20,60131072998047;20,632890701293945;20,273799896240234;20,440710067749023;0
2016-11-23;20,64080047607422;20,64080047607422;20,76995086669922;20,545400619506836;20,60165023803711;0
2016-11-24;20,70330047607422;20,70330047607422;20,790449142456055;20,616350173950195;20,65144920349121;0
2016-11-25;20,673500061035156;20,673500061035156;20,758689880371094;20,582500457763672;20,701900482177734;0
2016-11-28;20,612289428710938;20,612289428710938;20,680849075317383;20,491100311279297;20,6468505859375;0
2016-11-29;20,624549865722656;20,624549865722656;20,713050842285156;20,58489990234375;20,604000091552734;0
2016-11-30;20,562149047851562;20,562149047851562;20,672449111938477;20,447999954223633;20,623010635375977;0
2016-12-01;20,759849548339844;20,759849548339844;20,85555076599121;20,458999633789062;20,56195068359375;0
2016-12-02;20,60601043701172;20,60601043701172;20,853849411010742;20,554399490356445;20,760150909423828;0
2016-12-05;20,565000534057617;20,565000534057617;20,718700408935547;20,544200897216797;20,69700050354004;0
2016-12-06;20,39189910888672;20,39189910888672;20,595539093017578;20,31601905822754;20,564449310302734;0
2016-12-07;20,32529067993164;20,32529067993164;20,412090301513672;20,22260093688965;20,393949508666992;0
2016-12-08;20,302749633789062;20,302749633789062;20,486549377441406;20,28019905090332;20,326589584350586;0
2016-12-09;20,37363052368164;20,37363052368164;20,495149612426758;20,285400390625;20,310649871826172;0
2016-12-12;20,193599700927734;20,193599700927734;20,339399337768555;20,13800048828125;20,32284927368164;0
2016-12-13;20,2679500579834;20,2679500579834;20,29694938659668;20,172000885009766;20,205949783325195;0
2016-12-14;20,478469848632812;20,478469848632812;20,490049362182617;20,17180061340332;20,257699966430664;0
2016-12-15;20,331649780273438;20,331649780273438;20,689149856567383;20,309480667114258;20,49275016784668;0
2016-12-16;20,409589767456055;20,409589767456055;20,479249954223633;20,292800903320312;20,33085060119629;0
2016-12-19;20,362199783325195;20,362199783325195;20,511520385742188;20,34510040283203;20,44761085510254;0
2016-12-20;20,44738006591797;20,44738006591797;20,474449157714844;20,34760093688965;20,371749877929688;0
2016-12-21;20,55760955810547;20,55760955810547;20,589750289916992;20,410499572753906;20,438899993896484;0
2016-12-22;20,746639251708984;20,746639251708984;20,830230712890625;20,539499282836914;20,5622501373291;0
2016-12-23;20,64341926574707;20,64341926574707;20,795970916748047;20,583499908447266;20,74220085144043;0
2016-12-26;20,624900817871094;20,624900817871094;20,667749404907227;20,576499938964844;20,588090896606445;0
2016-12-27;20,759349822998047;20,759349822998047;20,772550582885742;20,574199676513672;20,630220413208008;0
2016-12-28;20,705089569091797;20,705089569091797;20,781949996948242;20,68939971923828;20,74489974975586;0
2016-12-29;20,70199966430664;20,70199966430664;20,732149124145508;20,627700805664062;20,70549964904785;0
2016-12-30;20,718040466308594;20,718040466308594;20,736900329589844;20,57939910888672;20,708650588989258;0
2017-01-02;20,740510940551758;20,740510940551758;20,759000778198242;20,634849548339844;20,718299865722656;0
2017-01-03;21,120220184326172;21,120220184326172;21,133249282836914;20,66537094116211;20,739749908447266;0
2017-01-04;21,479650497436523;21,479650497436523;21,617509841918945;21,00819969177246;21,118650436401367;0
2017-01-05;21,385469436645508;21,385469436645508;21,604650497436523;21,13895034790039;21,475250244140625;0
2017-01-06;21,216529846191406;21,216529846191406;21,465639114379883;21,194599151611328;21,377899169921875;0
2017-01-09;21,359100341796875;21,359100341796875;21,383949279785156;21,189599990844727;21,2455997467041;0
2017-01-10;21,812129974365234;21,812129974365234;21,838050842285156;21,35580062866211;21,368349075317383;0
2017-01-11;21,90464973449707;21,90464973449707;22,029449462890625;21,72920036315918;21,795549392700195;0
2017-01-12;21,772050857543945;21,772050857543945;21,966049194335938;21,5721492767334;21,904159545898438;0
2017-01-13;21,47028923034668;21,47028923034668;21,837749481201172;21,463899612426758;21,76643943786621;0
2017-01-16;21,67721939086914;21,67721939086914;21,739669799804688;21,482500076293945;21,50326919555664;0
2017-01-17;21,511320114135742;21,511320114135742;21,692440032958984;21,46653938293457;21,67840003967285;0
2017-01-18;21,909170150756836;21,909170150756836;22,0080509185791;21,4919490814209;21,499399185180664;0
2017-01-19;21,92198944091797;21,92198944091797;22,028850555419922;21,853099822998047;21,897600173950195;0
2017-01-20;21,576650619506836;21,576650619506836;21,988449096679688;21,51889991760254;21,924850463867188;0
2017-01-23;21,325199127197266;21,325199127197266;21,528369903564453;21,259300231933594;21,512500762939453;0
2017-01-24;21,50670051574707;21,50670051574707;21,53260040283203;21,25149917602539;21,32469940185547;0
2017-01-25;21,055299758911133;21,055299758911133;21,587299346923828;20,942899703979492;21,51991081237793;0
2017-01-26;21,212160110473633;21,212160110473633;21,347820281982422;20,861589431762695;21,060649871826172;0
2017-01-27;20,859529495239258;20,859529495239258;21,37689971923828;20,85460090637207;21,21649932861328;0
2017-01-30;20,76749038696289;20,76749038696289;20,924449920654297;20,654909133911133;20,899080276489258;0
2017-01-31;20,805099487304688;20,805099487304688;20,88817024230957;20,659950256347656;20,768770217895508;0
2017-02-01;20,710180282592773;20,710180282592773;20,84174919128418;20,6481990814209;20,820350646972656;0
2017-02-02;20,528270721435547;20,528270721435547;20,715890884399414;20,445850372314453;20,69352912902832;0
2017-02-03;20,336259841918945;20,336259841918945;20,5987491607666;20,28474998474121;20,52846908569336;0
2017-02-06;20,544719696044922;20,544719696044922;20,637439727783203;20,296499252319336;20,3876895904541;0
2017-02-07;20,60887908935547;20,60887908935547;20,74049949645996;20,530399322509766;20,53700065612793;0
2017-02-08;20,51235008239746;20,51235008239746;20,684579849243164;20,433000564575195;20,61772918701172;0
2017-02-09;20,361589431762695;20,361589431762695;20,534900665283203;20,318849563598633;20,494300842285156;0
2017-02-10;20,324979782104492;20,324979782104492;20,403549194335938;20,240699768066406;20,36240005493164;0
2017-02-13;20,275999069213867;20,275999069213867;20,387449264526367;20,258699417114258;20,331090927124023;0
2017-02-14;20,27313995361328;20,27313995361328;20,414749145507812;20,190799713134766;20,286069869995117;0
2017-02-15;20,286550521850586;20,286550521850586;20,449609756469727;20,231000900268555;20,267770767211914;0
2017-02-16;20,397449493408203;20,397449493408203;20,40424919128418;20,24720001220703;20,27589988708496;0
2017-02-17;20,412490844726562;20,412490844726562;20,536849975585938;20,371700286865234;20,39759063720703;0
2017-02-20;20,357009887695312;20,357009887695312;20,5362491607666;20,346399307250977;20,44632911682129;0
2017-02-21;19,99925994873047;19,99925994873047;20,48016929626465;19,933349609375;20,356399536132812;0
2017-02-22;19,889799118041992;19,889799118041992;20,094650268554688;19,83300018310547;20,00278091430664;0
2017-02-23;19,679759979248047;19,679759979248047;19,97895050048828;19,59510040283203;19,890199661254883;0
2017-02-24;19,91077995300293;19,91077995300293;19,911890029907227;19,62299919128418;19,679790496826172;0
2017-02-27;19,897199630737305;19,897199630737305;19,9685001373291;19,73586082458496;19,903099060058594;0
2017-02-28;20,11009979248047;20,11009979248047;20,160669326782227;19,850099563598633;19,905609130859375;0
2017-03-01;19,851459503173828;19,851459503173828;20,12579917907715;19,721399307250977;20,124160766601562;0
2017-03-02;20,00334930419922;20,00334930419922;20,0268497467041;19,776500701904297;19,839799880981445;0
2017-03-03;19,5032901763916;19,5032901763916;20,08395004272461;19,48889923095703;20,001140594482422;0
2017-03-06;19,602140426635742;19,602140426635742;19,64617919921875;19,435150146484375;19,550600051879883;0
2017-03-07;19,479679107666016;19,479679107666016;19,613189697265625;19,42729949951172;19,592939376831055;0
2017-03-08;19,678590774536133;19,678590774536133;19,692649841308594;19,431699752807617;19,48188018798828;0
2017-03-09;19,828079223632812;19,828079223632812;19,896499633789062;19,648399353027344;19,66710090637207;0
2017-03-10;19,594100952148438;19,594100952148438;19,863420486450195;19,574350357055664;19,82678985595703;0
2017-03-13;19,620010375976562;19,620010375976562;19,652389526367188;19,52829933166504;19,592599868774414;0
2017-03-14;19,653900146484375;19,653900146484375;19,718990325927734;19,571950912475586;19,603500366210938;0
2017-03-15;19,232200622558594;19,232200622558594;19,671649932861328;19,194900512695312;19,655250549316406;0
2017-03-16;19,234399795532227;19,234399795532227;19,265960693359375;19,05267906188965;19,228500366210938;0
2017-03-17;19,075990676879883;19,075990676879883;19,275999069213867;19,056400299072266;19,24519920349121;0
2017-03-20;19,006389617919922;19,006389617919922;19,18358039855957;18,963300704956055;19,08300018310547;0
2017-03-21;19,09480094909668;19,09480094909668;19,151350021362305;18,9325008392334;19,002099990844727;0
2017-03-22;19,01590919494629;19,01590919494629;19,236650466918945;18,997400283813477;19,096200942993164;0
2017-03-23;18,9425106048584;18,9425106048584;19,109670639038086;18,907470703125;19,017499923706055;0
2017-03-24;18,74822998046875;18,74822998046875;18,971750259399414;18,736299514770508;18,94232940673828;0
2017-03-27;18,873449325561523;18,873449325561523;18,957849502563477;18,74250030517578;18,77522087097168;0
2017-03-28;18,98950958251953;18,98950958251953;19,03084945678711;18,80299949645996;18,873760223388672;0
2017-03-29;18,706499099731445;18,706499099731445;19,034589767456055;18,677600860595703;18,983320236206055;0
2017-03-30;18,72623062133789;18,72623062133789;18,769550323486328;18,634199142456055;18,704200744628906;0
2017-03-31;18,69158935546875;18,69158935546875;18,85634994506836;18,651599884033203;18,738340377807617;0
2017-04-03;18,697900772094727;18,697900772094727;18,770280838012695;18,65399932861328;18,696699142456055;0
2017-04-04;18,814790725708008;18,814790725708008;18,939250946044922;18,687599182128906;18,698200225830078;0
2017-04-05;18,799800872802734;18,799800872802734;18,840789794921875;18,680500030517578;18,81549072265625;0
2017-04-06;18,742900848388672;18,742900848388672;18,89813995361328;18,707000732421875;18,802900314331055;0
2017-04-07;18,651979446411133;18,651979446411133;18,874649047851562;18,608800888061523;18,744300842285156;0
2017-04-10;18,689830780029297;18,689830780029297;18,74394989013672;18,60110092163086;18,6476993560791;0
2017-04-11;18,753599166870117;18,753599166870117;18,811599731445312;18,665599822998047;18,67799949645996;0
2017-04-12;18,5545597076416;18,5545597076416;18,806100845336914;18,53190040588379;18,766420364379883;0
2017-04-13;18,56671905517578;18,56671905517578;18,637149810791016;18,49850082397461;18,542999267578125;0
2017-04-14;18,496549606323242;18,496549606323242;18,589040756225586;18,486499786376953;18,567459106445312;0
2017-04-17;18,49955940246582;18,49955940246582;18,593549728393555;18,47920036315918;18,503679275512695;0
2017-04-18;18,584030151367188;18,584030151367188;18,612049102783203;18,447099685668945;18,49955940246582;0
2017-04-19;18,85890007019043;18,85890007019043;18,88935089111328;18,56999969482422;18,589950561523438;0
2017-04-20;18,811710357666016;18,811710357666016;18,880430221557617;18,742300033569336;18,847000122070312;0
2017-04-21;18,797000885009766;18,797000885009766;18,88665008544922;18,768600463867188;18,812850952148438;0
2017-04-24;18,813100814819336;18,813100814819336;18,843950271606445;18,458799362182617;18,62350082397461;0
2017-04-25;18,866249084472656;18,866249084472656;18,990299224853516;18,692100524902344;18,82328987121582;0
