Date;Adj Close;Close;High;Low;Open;Volume
2016-04-25;24,062999725341797;24,062999725341797;24,08329963684082;23,959999084472656;24,065900802612305;0
2016-04-26;23,980600357055664;23,980600357055664;24,009300231933594;23,832000732421875;23,9867000579834;0
2016-04-27;23,93269920349121;23,93269920349121;23,942699432373047;23,838600158691406;23,930299758911133;0
2016-04-28;23,86050033569336;23,86050033569336;23,926700592041016;23,780000686645508;23,867700576782227;0
2016-04-29;23,80769920349121;23,80769920349121;23,805700302124023;23,597000122070312;23,804800033569336;0
2016-05-02;23,589599609375;23,589599609375;23,608999252319336;23,459299087524414;23,59309959411621;0
2016-05-03;23,445499420166016;23,445499420166016;23,496700286865234;23,273000717163086;23,451000213623047;0
2016-05-04;23,497299194335938;23,497299194335938;23,563400268554688;23,449100494384766;23,50119972229004;0
2016-05-05;23,5177001953125;23,5177001953125;23,73270034790039;23,5049991607666;23,51740074157715;0
2016-05-06;23,69529914855957;23,69529914855957;23,719999313354492;23,545700073242188;23,702999114990234;0
2016-05-09;23,72170066833496;23,72170066833496;23,747699737548828;23,658100128173828;23,73069953918457;0
2016-05-10;23,729299545288086;23,729299545288086;23,78860092163086;23,68239974975586;23,731399536132812;0
2016-05-11;23,75149917602539;23,75149917602539;23,756399154663086;23,606700897216797;23,755699157714844;0
2016-05-12;23,645999908447266;23,645999908447266;23,746200561523438;23,636899948120117;23,647199630737305;0
2016-05-13;23,752099990844727;23,752099990844727;23,942699432373047;23,74180030822754;23,753799438476562;0
2016-05-16;23,87299919128418;23,87299919128418;23,90130043029785;23,816200256347656;23,874900817871094;0
2016-05-17;23,878400802612305;23,878400802612305;23,904800415039062;23,816499710083008;23,875200271606445;0
2016-05-18;23,875999450683594;23,875999450683594;24,00279998779297;23,874399185180664;23,876399993896484;0
2016-05-19;24,077600479125977;24,077600479125977;24,1658992767334;24,0575008392334;24,077499389648438;0
2016-05-20;24,109500885009766;24,109500885009766;24,13010025024414;24,05150032043457;24,11590003967285;0
2016-05-23;24,084999084472656;24,084999084472656;24,159099578857422;24,038999557495117;24,08970069885254;0
2016-05-24;24,106700897216797;24,106700897216797;24,243999481201172;24,082700729370117;24,104700088500977;0
2016-05-25;24,26580047607422;24,26580047607422;24,281700134277344;24,208999633789062;24,270099639892578;0
2016-05-26;24,216899871826172;24,216899871826172;24,21820068359375;24,09469985961914;24,216699600219727;0
2016-05-27;24,14299964904785;24,14299964904785;24,287700653076172;24,128000259399414;24,14150047302246;0
2016-05-30;24,31399917602539;24,31399917602539;24,345500946044922;24,24139976501465;24,323999404907227;0
2016-05-31;24,230300903320312;24,230300903320312;24,292600631713867;24,17609977722168;24,23390007019043;0
2016-06-01;24,265600204467773;24,265600204467773;24,30579948425293;24,161100387573242;24,2637996673584;0
2016-06-02;24,156400680541992;24,156400680541992;24,23590087890625;24,093399047851562;24,15250015258789;0
2016-06-03;24,22800064086914;24,22800064086914;24,261899948120117;23,81100082397461;24,230100631713867;0
2016-06-06;23,807300567626953;23,807300567626953;23,84469985961914;23,760099411010742;23,804800033569336;0
2016-06-07;23,776599884033203;23,776599884033203;23,826099395751953;23,742399215698242;23,766000747680664;0
2016-06-08;23,787500381469727;23,787500381469727;23,793399810791016;23,674999237060547;23,7893009185791;0
2016-06-09;23,686399459838867;23,686399459838867;23,895000457763672;23,66670036315918;23,69529914855957;0
2016-06-10;23,883699417114258;23,883699417114258;23,96769905090332;23,868200302124023;23,888999938964844;0
2016-06-13;24,044099807739258;24,044099807739258;24,058700561523438;23,913299560546875;24,040300369262695;0
2016-06-14;23,937400817871094;23,937400817871094;24,176000595092773;23,915599822998047;23,93790054321289;0
2016-06-15;24,12619972229004;24,12619972229004;24,169700622558594;24,068899154663086;24,126699447631836;0
2016-06-16;24,04319953918457;24,04319953918457;24,315000534057617;23,96980094909668;24,041400909423828;0
2016-06-17;24,039199829101562;24,039199829101562;24,106700897216797;23,957500457763672;24,016700744628906;0
2016-06-20;23,841699600219727;23,841699600219727;23,925100326538086;23,768400192260742;23,825300216674805;0
2016-06-21;23,886600494384766;23,886600494384766;24,072999954223633;23,83340072631836;23,88800048828125;0
2016-06-22;24,051700592041016;24,051700592041016;24,07939910888672;23,891000747680664;24,05190086364746;0
2016-06-23;23,88990020751953;23,88990020751953;23,91200065612793;23,695999145507812;23,88479995727539;0
2016-06-24;23,896499633789062;23,896499633789062;24,833999633789062;23,873699188232422;23,887500762939453;0
2016-06-27;24,541900634765625;24,541900634765625;24,758399963378906;24,442699432373047;24,54640007019043;0
2016-06-28;24,66160011291504;24,66160011291504;24,658199310302734;24,420000076293945;24,6560001373291;0
2016-06-29;24,488399505615234;24,488399505615234;24,5757999420166;24,34149932861328;24,486499786376953;0
2016-06-30;24,361799240112305;24,361799240112305;24,483999252319336;24,302000045776367;24,36479949951172;0
2016-07-01;24,369800567626953;24,369800567626953;24,446699142456055;24,27239990234375;24,37310028076172;0
2016-07-04;24,35260009765625;24,35260009765625;24,40239906311035;24,27899932861328;24,34950065612793;0
2016-07-05;24,287799835205078;24,287799835205078;24,43400001525879;24,240400314331055;24,285400390625;0
2016-07-06;24,43899917602539;24,43899917602539;24,536399841308594;24,396299362182617;24,44099998474121;0
2016-07-07;24,384700775146484;24,384700775146484;24,455699920654297;24,357099533081055;24,38559913635254;0
2016-07-08;24,429000854492188;24,429000854492188;24,545700073242188;24,339399337768555;24,43120002746582;0
2016-07-11;24,46419906616211;24,46419906616211;24,5226993560791;24,41939926147461;24,463899612426758;0
2016-07-12;24,452899932861328;24,452899932861328;24,461000442504883;24,311899185180664;24,449800491333008;0
2016-07-13;24,433500289916992;24,433500289916992;24,48419952392578;24,306499481201172;24,4325008392334;0
2016-07-14;24,353300094604492;24,353300094604492;24,360700607299805;24,211999893188477;24,354999542236328;0
2016-07-15;24,334800720214844;24,334800720214844;24,433900833129883;24,24370002746582;24,3351993560791;0
2016-07-18;24,444299697875977;24,444299697875977;24,482200622558594;24,38050079345703;24,437000274658203;0
2016-07-19;24,406999588012695;24,406999588012695;24,56130027770996;24,38050079345703;24,410400390625;0
2016-07-20;24,529499053955078;24,529499053955078;24,600400924682617;24,503700256347656;24,532699584960938;0
2016-07-21;24,525699615478516;24,525699615478516;24,595699310302734;24,44070053100586;24,527700424194336;0
2016-07-22;24,49180030822754;24,49180030822754;24,633399963378906;24,4783992767334;24,489599227905273;0
2016-07-25;24,627500534057617;24,627500534057617;24,669300079345703;24,569599151611328;24,631200790405273;0
2016-07-26;24,58049964904785;24,58049964904785;24,613399505615234;24,510000228881836;24,586000442504883;0
2016-07-27;24,593000411987305;24,593000411987305;24,606399536132812;24,54800033569336;24,59469985961914;0
2016-07-28;24,424699783325195;24,424699783325195;24,444700241088867;24,325300216674805;24,416000366210938;0
2016-07-29;24,39080047607422;24,39080047607422;24,413700103759766;24,149499893188477;24,394699096679688;0
2016-08-01;24,199899673461914;24,199899673461914;24,225799560546875;24,170499801635742;24,201900482177734;0
2016-08-02;24,197999954223633;24,197999954223633;24,207000732421875;24,074199676513672;24,197999954223633;0
2016-08-03;24,09000015258789;24,09000015258789;24,207799911499023;24,086999893188477;24,09119987487793;0
2016-08-04;24,231700897216797;24,231700897216797;24,312700271606445;24,222999572753906;24,232099533081055;0
2016-08-05;24,269500732421875;24,269500732421875;24,454500198364258;24,2052001953125;24,263700485229492;0
2016-08-08;24,369699478149414;24,369699478149414;24,402700424194336;24,328100204467773;24,36720085144043;0
2016-08-09;24,379199981689453;24,379199981689453;24,408700942993164;24,29599952697754;24,375699996948242;0
2016-08-10;24,30069923400879;24,30069923400879;24,301700592041016;24,140499114990234;24,301700592041016;0
2016-08-11;24,165800094604492;24,165800094604492;24,263200759887695;24,1560001373291;24,166099548339844;0
2016-08-12;24,25279998779297;24,25279998779297;24,270700454711914;24,08009910583496;24,256900787353516;0
2016-08-15;24,177000045776367;24,177000045776367;24,22089958190918;24,097900390625;24,17889976501465;0
2016-08-16;24,159500122070312;24,159500122070312;24,17169952392578;23,864700317382812;24,162700653076172;0
2016-08-17;23,95199966430664;23,95199966430664;24,008699417114258;23,906999588012695;23,951000213623047;0
2016-08-18;23,88920021057129;23,88920021057129;23,918699264526367;23,80900001525879;23,91469955444336;0
2016-08-19;23,80699920654297;23,80699920654297;23,900699615478516;23,78860092163086;23,78890037536621;0
2016-08-22;23,89900016784668;23,89900016784668;23,97170066833496;23,83799934387207;23,893199920654297;0
2016-08-23;23,849899291992188;23,849899291992188;23,893699645996094;23,788400650024414;23,871400833129883;0
2016-08-24;23,906299591064453;23,906299591064453;24,02669906616211;23,864700317382812;23,904499053955078;0
2016-08-25;23,971099853515625;23,971099853515625;23,992700576782227;23,901399612426758;23,972999572753906;0
2016-08-26;23,933500289916992;23,933500289916992;24,056699752807617;23,828100204467773;23,934799194335938;0
2016-08-29;24,106599807739258;24,106599807739258;24,214099884033203;24,084800720214844;24,134700775146484;0
2016-08-30;24,118000030517578;24,118000030517578;24,262699127197266;24,122400283813477;24,144699096679688;0
2016-08-31;24,23270034790039;24,23270034790039;24,294200897216797;24,18899917602539;24,23040008544922;0
2016-09-01;24,214799880981445;24,214799880981445;24,279699325561523;24,107099533081055;24,217599868774414;0
2016-09-02;24,104900360107422;24,104900360107422;24,227699279785156;24,019500732421875;24,126699447631836;0
2016-09-05;24,19070053100586;24,19070053100586;24,250499725341797;24,140499114990234;24,213699340820312;0
2016-09-06;24,20669937133789;24,20669937133789;24,250699996948242;24,00589942932129;24,23200035095215;0
2016-09-07;23,99180030822754;23,99180030822754;24,056699752807617;23,971799850463867;24,024499893188477;0
2016-09-08;24,03969955444336;24,03969955444336;24,045000076293945;23,83970069885254;24,038000106811523;0
2016-09-09;23,976699829101562;23,976699829101562;24,119699478149414;23,92020034790039;23,972000122070312;0
2016-09-12;24,034700393676758;24,034700393676758;24,10070037841797;23,976999282836914;24,033199310302734;0
2016-09-13;24,030399322509766;24,030399322509766;24,085399627685547;23,991600036621094;24,03700065612793;0
2016-09-14;24,082199096679688;24,082199096679688;24,093700408935547;23,960399627685547;24,086000442504883;0
2016-09-15;24,023300170898438;24,023300170898438;24,080799102783203;23,957199096679688;24,005800247192383;0
2016-09-16;24,01180076599121;24,01180076599121;24,220699310302734;24,003400802612305;24,025699615478516;0
2016-09-19;24,214000701904297;24,214000701904297;24,22570037841797;24,1112003326416;24,20400047302246;0
2016-09-20;24,172000885009766;24,172000885009766;24,198699951171875;24,086700439453125;24,174699783325195;0
2016-09-21;24,22249984741211;24,22249984741211;24,287599563598633;24,173799514770508;24,22599983215332;0
2016-09-22;24,143699645996094;24,143699645996094;24,15519905090332;23,992700576782227;24,143800735473633;0
2016-09-23;24,104000091552734;24,104000091552734;24,134700775146484;24,042400360107422;24,099000930786133;0
2016-09-26;24,036020278930664;24,036020278930664;24,073699951171875;23,939300537109375;24,037189483642578;0
2016-09-27;24,00749969482422;24,00749969482422;24,141799926757812;23,986000061035156;24,0049991607666;0
2016-09-28;24,088699340820312;24,088699340820312;24,163299560546875;24,036500930786133;24,091699600219727;0
2016-09-29;24,07159996032715;24,07159996032715;24,130399703979492;24,0093994140625;24,07270050048828;0
2016-09-30;24,083499908447266;24,083499908447266;24,22319984436035;24,01729965209961;24,08370018005371;0
2016-10-03;24,05470085144043;24,05470085144043;24,109699249267578;24,011899948120117;24,031099319458008;0
2016-10-04;24,096879959106445;24,096879959106445;24,25670051574707;24,040700912475586;24,099180221557617;0
2016-10-05;24,104999542236328;24,104999542236328;24,145000457763672;24,041000366210938;24,10049057006836;0
2016-10-06;24,108699798583984;24,108699798583984;24,234699249267578;24,082500457763672;24,08690071105957;0
2016-10-07;24,248699188232422;24,248699188232422;24,329299926757812;24,114599227905273;24,244699478149414;0
2016-10-10;24,133699417114258;24,133699417114258;24,23069953918457;24,10110092163086;24,135499954223633;0
2016-10-11;24,255489349365234;24,255489349365234;24,440000534057617;24,232900619506836;24,24888038635254;0
2016-10-12;24,430599212646484;24,430599212646484;24,553699493408203;24,415199279785156;24,429800033569336;0
2016-10-13;24,515399932861328;24,515399932861328;24,593599319458008;24,442800521850586;24,516599655151367;0
2016-10-14;24,456600189208984;24,456600189208984;24,600000381469727;24,416200637817383;24,458599090576172;0
2016-10-17;24,63484001159668;24,63484001159668;24,6427001953125;24,524499893188477;24,637699127197266;0
2016-10-18;24,513999938964844;24,513999938964844;24,629199981689453;24,487899780273438;24,52090072631836;0
2016-10-19;24,615140914916992;24,615140914916992;24,659700393676758;24,533599853515625;24,619699478149414;0
2016-10-20;24,59709930419922;24,59709930419922;24,749300003051758;24,498699188232422;24,615690231323242;0
2016-10-21;24,697900772094727;24,697900772094727;24,876699447631836;24,698400497436523;24,716859817504883;0
2016-10-24;24,830440521240234;24,830440521240234;24,876699447631836;24,766799926757812;24,80929946899414;0
2016-10-25;24,82830047607422;24,82830047607422;24,896799087524414;24,78059959411621;24,826799392700195;0
2016-10-26;24,813499450683594;24,813499450683594;24,840700149536133;24,67329978942871;24,813949584960938;0
2016-10-27;24,763019561767578;24,763019561767578;24,803699493408203;24,67770004272461;24,76335906982422;0
2016-10-28;24,793699264526367;24,793699264526367;24,79591941833496;24,667400360107422;24,79199981689453;0
2016-10-31;24,603139877319336;24,603139877319336;24,70170021057129;24,590299606323242;24,611499786376953;0
2016-11-01;24,62700080871582;24,62700080871582;24,65169906616211;24,43440055847168;24,60849952697754;0
2016-11-02;24,42020034790039;24,42020034790039;24,452699661254883;24,293899536132812;24,41670036315918;0
2016-11-03;24,352689743041992;24,352689743041992;24,429500579833984;24,27050018310547;24,353050231933594;0
2016-11-04;24,31879997253418;24,31879997253418;24,377700805664062;24,272300720214844;24,33700942993164;0
2016-11-07;24,345500946044922;24,345500946044922;24,490699768066406;24,242000579833984;24,351499557495117;0
2016-11-08;24,453699111938477;24,453699111938477;24,497499465942383;24,393999099731445;24,451309204101562;0
2016-11-09;24,501800537109375;24,501800537109375;24,716699600219727;23,900800704956055;24,499300003051758;0
2016-11-10;24,741870880126953;24,741870880126953;24,865209579467773;24,653400421142578;24,740060806274414;0
2016-11-11;24,79400062561035;24,79400062561035;24,934289932250977;24,728099822998047;24,819700241088867;0
2016-11-14;24,96565055847168;24,96565055847168;25,228700637817383;24,86199951171875;24,970699310302734;0
2016-11-15;25,150630950927734;25,150630950927734;25,204700469970703;24,96419906616211;25,159700393676758;0
2016-11-16;25,212560653686523;25,212560653686523;25,330699920654297;25,10890007019043;25,194799423217773;0
2016-11-17;25,235429763793945;25,235429763793945;25,365699768066406;25,163799285888672;25,240699768066406;0
2016-11-18;25,439529418945312;25,439529418945312;25,574899673461914;25,389400482177734;25,43889045715332;0
2016-11-21;25,53569984436035;25,53569984436035;25,533199310302734;25,364900588989258;25,533199310302734;0
2016-11-22;25,40369987487793;25,40369987487793;25,53569984436035;25,354799270629883;25,40570068359375;0
2016-11-23;25,420700073242188;25,420700073242188;25,669700622558594;25,375699996948242;25,414709091186523;0
2016-11-24;25,61479949951172;25,61479949951172;25,685699462890625;25,50860023498535;25,633440017700195;0
2016-11-25;25,592140197753906;25,592140197753906;25,644699096679688;25,43239974975586;25,59469985961914;0
2016-11-28;25,469449996948242;25,469449996948242;25,594999313354492;25,28809928894043;25,47570037841797;0
2016-11-29;25,474700927734375;25,474700927734375;25,590700149536133;25,427799224853516;25,478700637817383;0
2016-11-30;25,408649444580078;25,408649444580078;25,55470085144043;25,357999801635742;25,407020568847656;0
2016-12-01;25,5137996673584;25,5137996673584;25,55970001220703;25,41950035095215;25,538700103759766;0
2016-12-02;25,374229431152344;25,374229431152344;25,465700149536133;25,29400062561035;25,378700256347656;0
2016-12-05;25,53969955444336;25,53969955444336;25,6417293548584;25,160999298095703;25,57670021057129;0
2016-12-06;25,13450050354004;25,13450050354004;25,215700149536133;25,071699142456055;25,131000518798828;0
2016-12-07;25,22170066833496;25,22170066833496;25,239700317382812;25,079299926757812;25,22570037841797;0
2016-12-08;25,118030548095703;25,118030548095703;25,489700317382812;24,91659927368164;25,125699996948242;0
2016-12-09;25,465499877929688;25,465499877929688;25,6476993560791;25,403099060058594;25,4693603515625;0
2016-12-12;25,61741065979004;25,61741065979004;25,670700073242188;25,41160011291504;25,626699447631836;0
2016-12-13;25,38159942626953;25,38159942626953;25,478700637817383;25,356800079345703;25,402700424194336;0
2016-12-14;25,422229766845703;25,422229766845703;25,459699630737305;25,316600799560547;25,42169952392578;0
2016-12-15;25,701099395751953;25,701099395751953;25,973539352416992;25,656600952148438;25,699499130249023;0
2016-12-16;25,915199279785156;25,915199279785156;25,97599983215332;25,798999786376953;25,933700561523438;0
2016-12-19;25,8585205078125;25,8585205078125;25,947099685668945;25,76289939880371;25,859989166259766;0
2016-12-20;25,943199157714844;25,943199157714844;26,09670066833496;25,9143009185791;25,96969985961914;0
2016-12-21;25,997989654541016;25,997989654541016;26,020700454711914;25,83989906311035;26,001699447631836;0
2016-12-22;25,889299392700195;25,889299392700195;25,913700103759766;25,724199295043945;25,913700103759766;0
2016-12-23;25,884489059448242;25,884489059448242;25,913700103759766;25,802900314331055;25,889699935913086;0
2016-12-26;25,82699966430664;25,82699966430664;25,87070083618164;25,793500900268555;25,845699310302734;0
2016-12-27;25,847700119018555;25,847700119018555;25,895700454711914;25,81220054626465;25,845699310302734;0
2016-12-28;25,806100845336914;25,806100845336914;26,037700653076172;25,760799407958984;25,808500289916992;0
2016-12-29;25,93376922607422;25,93376922607422;25,935880661010742;25,758699417114258;25,935880661010742;0
2016-12-30;25,55270004272461;25,55270004272461;25,71269989013672;25,50749969482422;25,56570053100586;0
2017-01-02;25,650419235229492;25,650419235229492;25,82469940185547;25,6466007232666;25,6466007232666;0
2017-01-03;25,828950881958008;25,828950881958008;26,11870002746582;25,73310089111328;25,8356990814209;0
2017-01-04;25,930479049682617;25,930479049682617;26,00349998474121;25,774200439453125;25,935699462890625;0
2017-01-05;25,734500885009766;25,734500885009766;25,771699905395508;25,47369956970215;25,73270034790039;0
2017-01-06;25,473339080810547;25,473339080810547;25,641399383544922;25,45009994506836;25,479700088500977;0
2017-01-09;25,658899307250977;25,658899307250977;25,70050048828125;25,576200485229492;25,635499954223633;0
2017-01-10;25,4955997467041;25,4955997467041;25,58650016784668;25,4158992767334;25,525699615478516;0
2017-01-11;25,603700637817383;25,603700637817383;25,843900680541992;25,550600051879883;25,60569953918457;0
2017-01-12;25,482099533081055;25,482099533081055;25,55769920349121;25,270700454711914;25,502700805664062;0
2017-01-13;25,45294952392578;25,45294952392578;25,48870086669922;25,312400817871094;25,4477596282959;0
2017-01-16;25,424699783325195;25,424699783325195;25,53339958190918;25,392799377441406;25,42218017578125;0
2017-01-17;25,481700897216797;25,481700897216797;25,4862003326416;25,20199966430664;25,458499908447266;0
2017-01-18;25,246999740600586;25,246999740600586;25,34670066833496;25,200700759887695;25,255699157714844;0
2017-01-19;25,422700881958008;25,422700881958008;25,514400482177734;25,286500930786133;25,417699813842773;0
2017-01-20;25,346839904785156;25,346839904785156;25,426700592041016;25,247900009155273;25,34469985961914;0
2017-01-23;25,211999893188477;25,211999893188477;25,235700607299805;25,104700088500977;25,226699829101562;0
2017-01-24;25,096599578857422;25,096599578857422;25,184600830078125;25,075599670410156;25,1018009185791;0
2017-01-25;25,17099952697754;25,17099952697754;25,21940040588379;25,090499877929688;25,18470001220703;0
2017-01-26;25,108699798583984;25,108699798583984;25,31730079650879;25,07900047302246;25,122699737548828;0
2017-01-27;25,269399642944336;25,269399642944336;25,345699310302734;25,18269920349121;25,290700912475586;0
2017-01-30;25,218900680541992;25,218900680541992;25,441699981689453;25,141599655151367;25,20669937133789;0
2017-01-31;25,229949951171875;25,229949951171875;25,283700942993164;24,99329948425293;25,210800170898438;0
2017-02-01;24,990400314331055;24,990400314331055;25,15530014038086;24,97879981994629;25,01799964904785;0
2017-02-02;25,07080078125;25,07080078125;25,08970069885254;24,9424991607666;25,08970069885254;0
2017-02-03;25,105649948120117;25,105649948120117;25,18400001525879;25,006200790405273;25,081499099731445;0
2017-02-06;25,03499984741211;25,03499984741211;25,23430061340332;25,024499893188477;25,05575942993164;0
2017-02-07;25,148719787597656;25,148719787597656;25,355199813842773;25,129199981689453;25,149700164794922;0
2017-02-08;25,300840377807617;25,300840377807617;25,388700485229492;25,225000381469727;25,279300689697266;0
2017-02-09;25,269699096679688;25,269699096679688;25,34670066833496;25,206300735473633;25,270700454711914;0
2017-02-10;25,32699966430664;25,32699966430664;25,461700439453125;25,305099487304688;25,34910011291504;0
2017-02-13;25,43000030517578;25,43000030517578;25,506500244140625;25,334199905395508;25,442699432373047;0
2017-02-14;25,471099853515625;25,471099853515625;25,58169937133789;25,3927001953125;25,489660263061523;0
2017-02-15;25,540300369262695;25,540300369262695;25,674699783325195;25,503000259399414;25,51799964904785;0
2017-02-16;25,473499298095703;25,473499298095703;25,484699249267578;25,305999755859375;25,463600158691406;0
2017-02-17;25,31620979309082;25,31620979309082;25,437999725341797;25,286100387573242;25,317169189453125;0
2017-02-20;25,426700592041016;25,426700592041016;25,477699279785156;25,397300720214844;25,42569923400879;0
2017-02-21;25,46649932861328;25,46649932861328;25,66830062866211;25,436399459838867;25,464759826660156;0
2017-02-22;25,629009246826172;25,629009246826172;25,74169921875;25,57659912109375;25,617000579833984;0
2017-02-23;25,587200164794922;25,587200164794922;25,633699417114258;25,49049949645996;25,5851993560791;0
2017-02-24;25,52613067626953;25,52613067626953;25,566699981689453;25,429899215698242;25,514999389648438;0
2017-02-27;25,58049964904785;25,58049964904785;25,602060317993164;25,45359992980957;25,602060317993164;0
2017-02-28;25,504499435424805;25,504499435424805;25,546499252319336;25,412799835205078;25,526180267333984;0
2017-03-01;25,565900802612305;25,565900802612305;25,68269920349121;25,510700225830078;25,541900634765625;0
2017-03-02;25,6441707611084;25,6441707611084;25,73065948486328;25,601200103759766;25,643299102783203;0
2017-03-03;25,715700149536133;25,715700149536133;25,72439956665039;25,535600662231445;25,71295928955078;0
2017-03-06;25,44182014465332;25,44182014465332;25,543399810791016;25,38170051574707;25,422300338745117;0
2017-03-07;25,54364013671875;25,54364013671875;25,580699920654297;25,4689998626709;25,525999069213867;0
2017-03-08;25,565500259399414;25,565500259399414;25,64299964904785;25,533700942993164;25,55500030517578;0
2017-03-09;25,599300384521484;25,599300384521484;25,67169952392578;25,441299438476562;25,603300094604492;0
2017-03-10;25,54183006286621;25,54183006286621;25,538360595703125;25,325700759887695;25,538360595703125;0
2017-03-13;25,271289825439453;25,271289825439453;25,354000091552734;25,202299118041992;25,262100219726562;0
2017-03-14;25,364700317382812;25,364700317382812;25,423799514770508;25,320999145507812;25,365699768066406;0
2017-03-15;25,459999084472656;25,459999084472656;25,465200424194336;25,37579917907715;25,461299896240234;0
2017-03-16;25,163780212402344;25,163780212402344;25,23699951171875;25,126699447631836;25,141799926757812;0
2017-03-17;25,083099365234375;25,083099365234375;25,181699752807617;25,038999557495117;25,081029891967773;0
2017-03-20;25,150999069213867;25,150999069213867;25,14776039123535;25,05109977722168;25,12579917907715;0
2017-03-21;25,162260055541992;25,162260055541992;25,163410186767578;24,953100204467773;25,142099380493164;0
2017-03-22;24,98781967163086;24,98781967163086;25,073699951171875;24,958999633789062;24,968799591064453;0
2017-03-23;25,03927993774414;25,03927993774414;25,087799072265625;24,98859977722168;25,04170036315918;0
2017-03-24;25,056299209594727;25,056299209594727;25,107799530029297;24,967899322509766;25,03219985961914;0
2017-03-27;24,907730102539062;24,907730102539062;24,927499771118164;24,756999969482422;24,91160011291504;0
2017-03-28;24,876710891723633;24,876710891723633;24,909700393676758;24,829299926757812;24,873600006103516;0
2017-03-29;24,973909378051758;24,973909378051758;25,154699325561523;24,937999725341797;24,977800369262695;0
2017-03-30;25,0939998626709;25,0939998626709;25,344999313354492;25,083999633789062;25,100000381469727;0
2017-03-31;25,405860900878906;25,405860900878906;25,512800216674805;25,239700317382812;25,384599685668945;0
2017-04-03;25,325599670410156;25,325599670410156;25,414840698242188;25,275800704956055;25,327699661254883;0
2017-04-04;25,35300064086914;25,35300064086914;25,441699981689453;25,32080078125;25,338699340820312;0
2017-04-05;25,317399978637695;25,317399978637695;25,386899948120117;25,285499572753906;25,319799423217773;0
2017-04-06;25,317800521850586;25,317800521850586;25,459699630737305;24,900699615478516;25,31559944152832;0
2017-04-07;24,996999740600586;24,996999740600586;25,117700576782227;24,927000045776367;24,991199493408203;0
2017-04-10;25,118000030517578;25,118000030517578;25,146699905395508;25,002300262451172;25,1200008392334;0
2017-04-11;25,11870002746582;25,11870002746582;25,237699508666992;25,060699462890625;25,117700576782227;0
2017-04-12;25,113000869750977;25,113000869750977;25,19770050048828;25,06730079650879;25,104000091552734;0
2017-04-13;25,020719528198242;25,020719528198242;25,15570068359375;24,974899291992188;25,0226993560791;0
2017-04-14;25,109800338745117;25,109800338745117;25,151500701904297;25,074600219726562;25,11944007873535;0
2017-04-17;25,141490936279297;25,141490936279297;25,138460159301758;24,949100494384766;25,131000518798828;0
2017-04-18;25,059890747070312;25,059890747070312;25,16699981689453;24,96380043029785;25,045400619506836;0
2017-04-19;24,972700119018555;24,972700119018555;25,101999282836914;24,923799514770508;24,947999954223633;0
2017-04-20;25,08816909790039;25,08816909790039;25,108699798583984;24,95709991455078;25,06999969482422;0
2017-04-21;25,093599319458008;25,093599319458008;25,231700897216797;25,061599731445312;25,09000015258789;0
2017-04-24;24,67091941833496;24,67091941833496;24,813100814819336;24,61090087890625;24,667600631713867;0
2017-04-25;24,694900512695312;24,694900512695312;24,722900390625;24,535499572753906;24,710140228271484;0
2017-04-26;24,555999755859375;24,555999755859375;24,793500900268555;24,513700485229492;24,537500381469727;0
